003685,67,44,36,62,63,45
003686,67,44,16,64,63,45
003687,67,74,16,64,63,43
003688,67,74,16,66,33,43
003689,66,74,16,26,33,43
003690,66,74,46,27,33,43
003691,66,74,46,27,25,43
003692,66,73,76,27,25,43
003693,66,73,75,27,45,43
003694,56,73,75,27,41,43
003695,54,73,75,27,51,43
003696,54,73,45,27,54,43
003697,44,73,45,27,54,45
003698,44,73,45,15,54,45
003699,44,73,56,15,54,45
003700,44,73,56,15,51,55
003701,44,73,26,12,51,55
003702,54,73,26,12,51,54
003703,54,73,26,12,74,54
003704,54,74,36,12,74,54
003705,54,34,36,13,74,54
003706,54,35,16,13,74,54
003707,54,35,16,73,76,54
003708,54,34,16,73,56,54
003709,64,34,16,73,57,54
003710,64,36,16,73,77,54
003711,64,36,16,73,72,34
003712,67,36,16,73,62,34
003713,67,36,12,13,62,34
003714,47,36,12,13,63,34
003715,47,34,12,23,63,34
003716,47,44,14,23,63,34
003717,47,44,74,23,66,34
003718,47,44,74,25,36,34
003719,67,44,74,25,34,34
003720,63,44,74,25,24,34
003721,53,44,74,27,24,34
003722,53,44,74,77,26,34
003723,53,42,74,77,26,54
003724,53,42,63,77,26,54
003725,53,22,63,77,26,52
003726,53,25,63,77,36,52
003727,43,25,63,77,35,52
003728,43,25,63,73,25,52
003729,43,22,63,53,25,52
003730,43,52,61,53,25,52
003731,63,52,61,56,25,52
003732,63,52,21,56,26,52
003733,63,42,27,56,26,52
003734,63,41,47,56,26,52
003735,63,41,47,66,23,52
003736,63,41,47,64,63,52
003737,63,46,47,54,63,52
003738,66,56,47,54,63,52
003739,66,53,37,54,63,52
003740,65,53,37,54,63,42
003741,65,35,37,54,63,42
003742,65,35,37,64,62,42
003743,63,35,37,64,72,42
003744,63,35,37,74,76,42
003745,63,35,37,74,76,36
003746,63,35,37,64,77,36
003747,63,35,15,64,77,36
003748,63,55,15,64,73,36
003749,63,56,45,64,73,36
003750,63,56,42,64,43,36
003751,63,43,42,64,43,36
003752,63,43,42,64,52,36
003753,56,43,42,64,52,36
003754,56,43,63,64,52,36
003755,54,43,63,74,52,36
003756,54,43,53,75,52,36
003757,75,43,53,75,52,36
003758,75,42,53,75,62,36
003759,65,42,54,75,62,36
003760,65,42,54,42,62,36
003761,65,42,54,42,63,26
003762,65,52,54,43,63,26
003763,65,52,22,43,63,26
003764,65,52,22,44,73,26
003765,65,54,22,54,73,26
003766,65,54,35,54,73,26
003767,65,44,35,55,73,26
003768,63,44,25,55,73,26
003769,63,64,25,54,73,26
003770,63,64,25,54,72,36
003771,63,64,22,54,12,36
003772,63,64,32,54,17,36
003773,63,55,32,54,17,36
003774,63,55,32,52,47,36
003775,63,55,32,12,43,36
003776,63,55,14,12,43,36
003777,63,55,14,12,47,16
003778,63,55,16,12,37,16
003779,73,55,16,15,37,16
003780,73,54,16,15,37,36
003781,73,54,16,16,27,36
003782,73,54,14,46,27,36
003783,73,55,14,46,67,36
003784,73,55,74,46,63,36
003785,73,54,74,16,63,36
003786,75,54,44,16,63,36
003787,75,54,41,56,63,36
003788,74,54,41,56,13,36
003789,74,44,45,56,13,36
003790,74,44,35,55,13,36
003791,74,44,36,45,13,36
003792,73,44,36,45,13,26
003793,73,42,56,45,13,26
003794,73,42,56,44,53,26
003795,63,42,55,44,53,26
003796,63,36,55,44,53,26
003797,63,36,54,44,63,26
003798,63,36,34,42,63,26
003799,66,36,34,62,63,26
003800,66,34,44,62,63,26
003801,66,34,44,62,54,26
003802,66,35,74,62,54,26
003803,66,55,74,67,54,26
003804,66,55,74,67,17,26
003805,66,55,52,67,17,26
003806,66,43,52,67,17,26
003807,66,43,52,15,17,26
003808,65,43,52,15,47,26
003809,65,43,52,75,43,26
003810,66,43,52,75,43,36
003811,66,43,52,61,43,36
003812,65,43,42,61,43,36
003813,65,43,42,63,63,36
003814,75,43,42,63,66,36
003815,75,47,42,63,66,16
003816,75,47,72,63,64,16
003817,75,47,73,73,64,16
003818,75,54,73,73,64,16
003819,75,54,63,73,65,16
003820,45,54,66,73,65,16
003821,45,55,66,73,75,16
003822,45,55,66,71,75,36
003823,45,55,66,41,74,36
003824,65,55,66,47,74,36
003825,65,55,56,47,72,36
003826,65,33,56,47,72,36
003827,65,33,56,54,72,36
003828,65,33,34,54,72,36
003829,65,43,34,56,72,36
003830,65,43,56,56,72,36
003831,65,63,56,54,72,36
003832,55,63,56,54,74,36
003833,55,62,66,54,74,36
003834,75,62,61,54,74,36
003835,75,62,21,55,74,36
003836,75,62,21,55,62,36
003837,75,75,21,55,62,36
003838,75,75,21,63,62,36
003839,63,75,21,63,62,36
003840,63,73,21,13,62,36
003841,73,73,21,13,67,36
003842,76,73,31,13,67,36
003843,76,73,31,52,67,36
003844,76,73,35,52,27,36
003845,64,73,35,52,27,36
003846,64,73,35,62,24,36
003847,66,73,35,62,64,36
003848,66,63,33,62,64,36
003849,66,63,53,65,64,36
003850,66,33,53,65,63,36
003851,66,33,41,65,63,36
003852,66,73,41,66,63,36
003853,75,73,41,66,63,36
003854,75,76,41,66,43,36
003855,75,76,61,66,47,36
003856,45,73,61,66,47,36
003857,45,73,65,66,37,36
003858,75,73,65,67,37,36
003859,75,73,64,67,37,16
003860,45,74,64,67,37,16
003861,46,74,64,57,37,16
003862,46,44,64,51,37,16
003863,46,44,54,51,36,16
003864,46,45,54,51,36,26
003865,46,45,76,51,36,26
003866,46,65,76,51,33,26
003867,46,65,72,31,33,26
003868,46,63,62,31,33,26
003869,45,63,62,31,53,26
003870,45,63,56,31,53,26
003871,45,63,56,31,14,26
003872,45,63,64,31,14,26
003873,46,63,64,31,44,26
003874,46,63,15,31,44,26
003875,46,73,15,35,44,26
003876,46,73,15,35,23,26
003877,46,73,25,32,23,26
003878,54,73,25,32,23,26
003879,54,73,25,34,43,26
003880,54,74,25,34,43,46
003881,53,74,25,34,23,46
003882,53,72,25,34,23,36
003883,53,52,26,34,23,36
003884,53,52,76,36,23,36
003885,55,52,76,46,23,36
003886,55,42,73,46,23,36
003887,55,42,73,24,23,36
003888,55,52,74,24,23,36
003889,55,52,74,72,23,36
003890,55,35,74,72,23,36
003891,55,35,74,74,23,26
003892,54,25,74,74,23,26
003893,54,25,76,74,23,56
003894,54,25,56,74,23,52
003895,54,27,56,74,43,52
003896,54,47,56,74,44,52
003897,54,47,56,76,24,52
003898,54,47,56,36,23,52
003899,54,42,56,36,53,52
003900,64,42,56,36,51,52
003901,64,41,56,36,51,62
003902,64,41,56,36,44,62
003903,64,41,13,36,44,62
003904,44,41,13,36,44,64
003905,44,41,34,36,44,64
003906,74,41,34,36,44,63
003907,74,41,24,37,44,63
003908,74,41,24,37,14,66
003909,64,41,24,37,13,66
003910,64,41,24,14,13,66
003911,64,51,24,14,11,66
003912,64,51,22,14,61,66
003913,64,57,42,14,61,66
003914,64,57,42,14,62,36
003915,64,57,42,33,62,36
003916,66,47,42,33,62,36
003917,66,47,64,33,62,36
003918,76,45,64,33,62,36
003919,73,45,64,33,42,36
003920,73,46,74,33,42,36
003921,73,46,74,36,62,36
003922,73,66,74,36,63,36
003923,73,66,24,32,63,36
003924,77,76,24,32,63,36
003925,77,76,34,35,63,36
003926,77,76,33,65,63,36
003927,77,74,33,65,23,36
003928,67,74,31,65,23,36
003929,67,74,31,62,53,36
003930,63,74,51,62,53,36
003931,63,74,51,26,53,36
003932,63,74,57,26,63,36
003933,63,74,47,22,63,36
003934,73,74,42,22,63,36
003935,73,54,42,22,66,36
003936,73,54,54,22,66,36
003937,73,54,54,21,46,36
003938,73,54,54,41,42,36
003939,73,54,34,45,42,36
003940,75,74,34,45,42,36
003941,75,74,37,45,52,36
003942,75,74,37,65,55,36
003943,75,74,57,66,55,36
003944,74,74,57,66,65,36
003945,44,74,57,62,65,36
003946,44,74,57,62,36,36
003947,44,44,56,62,36,36
003948,45,44,66,62,36,36
003949,45,54,66,62,36,34
003950,44,54,36,62,36,34
003951,74,56,36,62,36,34
003952,74,66,35,62,36,34
003953,74,66,25,62,35,34
003954,74,66,25,24,35,34
003955,74,62,25,24,55,34
003956,74,62,25,41,55,34
003957,74,65,25,41,35,34
003958,64,65,25,41,37,34
003959,64,65,26,41,37,64
003960,54,63,26,41,37,64
003961,55,63,26,41,37,44
003962,45,63,25,41,37,44
003963,45,63,25,41,17,45
003964,45,63,55,41,14,45
003965,45,56,55,41,14,45
003966,47,56,55,41,24,45
003967,47,36,55,41,24,44
003968,47,36,55,51,23,44
003969,47,37,35,51,23,44
003970,47,37,35,51,32,44
003971,47,27,34,51,32,44
003972,47,27,34,52,32,64
003973,47,27,34,52,56,64
003974,47,27,63,52,56,64
003975,47,26,63,52,56,24
003976,47,26,43,52,55,24
003977,45,26,43,52,65,24
003978,55,26,43,52,61,24
003979,55,36,45,52,61,24
003980,55,36,45,52,61,56
003981,55,36,25,52,62,56
003982,55,36,25,21,62,56
003983,55,46,26,21,62,56
003984,73,46,26,21,62,56
003985,73,46,26,22,72,56
003986,73,45,26,62,72,56
003987,73,45,26,62,72,41
003988,73,45,26,61,62,41
003989,67,45,26,61,62,41
003990,67,45,26,51,62,44
003991,67,65,26,51,64,44
003992,67,67,26,51,44,44
003993,67,47,26,51,44,42
003994,67,47,23,51,54,42
003995,65,47,63,51,54,42
003996,65,47,67,51,74,42
003997,65,47,67,12,74,42
003998,55,47,66,12,74,42
003999,54,47,66,32,74,42
004000,54,47,66,32,74,54
004001,54,27,63,32,74,54
004002,54,27,63,63,74,54
004003,54,26,63,63,24,54
004004,54,26,65,63,24,24
004005,54,26,55,63,23,24
004006,54,25,55,63,23,44
004007,54,25,56,73,23,44
004008,54,25,66,73,25,44
004009,54,27,66,73,15,44
004010,54,47,66,73,16,44
004011,56,47,66,73,76,44
004012,56,47,62,53,76,44
004013,56,47,62,53,36,46
004014,56,77,63,53,36,46
004015,56,77,63,51,16,46
004016,56,77,27,51,16,46
004017,56,47,27,51,17,46
004018,55,47,27,51,37,46
004019,55,26,27,51,37,46
004020,53,26,27,41,37,46
004021,53,36,27,41,37,45
004022,53,36,33,41,37,45
004023,53,26,33,41,37,44
004024,53,24,33,41,27,44
004025,57,24,23,41,27,44
004026,57,24,24,41,17,44
004027,57,25,14,41,17,44
004028,57,25,14,41,51,44
004029,57,25,14,76,51,44
004030,54,55,14,76,51,44
004031,54,55,14,54,51,44
004032,54,53,14,54,51,34
004033,54,53,14,34,51,35
004034,54,53,14,33,51,25
004035,54,51,14,33,41,25
004036,54,51,64,33,45,25
004037,54,51,65,43,45,25
004038,53,51,15,43,45,25
004039,53,51,15,43,46,15
004040,53,51,25,44,46,15
004041,53,51,26,44,46,35
004042,63,53,26,44,46,35
004043,63,53,26,44,35,35
004044,63,51,26,54,35,35
004045,63,51,25,54,35,25
004046,63,51,25,24,32,25
004047,63,35,25,24,32,25
004048,63,35,35,24,36,25
004049,63,35,32,64,36,25
004050,63,33,32,64,26,25
004051,63,63,32,62,26,25
004052,63,63,44,62,26,25
004053,63,53,44,66,26,25
004054,63,56,54,66,26,25
004055,63,56,55,66,26,45
004056,63,46,55,66,27,45
004057,63,46,55,63,27,65
004058,43,46,55,63,26,65
004059,43,46,54,63,26,45
004060,43,76,54,63,26,46
004061,43,77,54,64,16,46
004062,43,37,57,63,16,46
004063,54,37,57,63,16,46
004064,54,37,77,62,16,46
004065,54,37,77,52,17,46
004066,55,37,37,52,17,46
004067,55,37,37,52,63,46
004068,55,36,47,52,63,46
004069,54,46,47,52,63,46
004070,54,46,47,32,63,43
004071,64,46,47,34,63,43
004072,64,64,47,34,63,43
004073,64,64,47,24,63,42
004074,64,64,47,26,63,52
004075,64,64,17,26,66,52
004076,64,44,17,23,66,52
004077,64,46,37,23,66,52
004078,64,46,37,23,24,52
004079,64,46,37,62,24,52
004080,64,46,37,62,73,52
004081,64,54,37,62,73,52
004082,54,54,37,62,75,52
004083,54,74,37,61,75,52
004084,56,74,37,61,65,52
004085,56,74,37,33,65,52
004086,56,74,34,33,25,52
004087,56,24,34,32,25,52
004088,55,24,44,32,25,52
004089,55,24,46,62,25,52
004090,55,24,36,64,25,52
004091,55,26,36,64,35,52
004092,55,26,61,64,35,52
004093,55,26,61,74,36,52
004094,45,22,61,74,36,52
004095,45,22,65,34,36,52
004096,45,22,25,33,36,52
004097,45,32,23,33,36,52
004098,45,32,23,25,36,52
004099,45,64,23,25,36,52
004100,45,64,21,55,36,52
004101,45,34,21,56,36,52
004102,45,34,25,26,36,52
004103,45,32,25,26,36,62
004104,45,72,24,26,36,62
004105,45,77,44,26,36,62
004106,45,77,47,66,36,62
004107,45,67,47,63,36,62
004108,45,67,47,33,32,62
004109,64,67,47,33,32,62
004110,64,67,47,43,31,62
004111,64,57,47,45,31,62
004112,44,55,47,45,31,62
004113,43,15,47,45,31,62
004114,43,15,47,45,34,52
004115,46,65,47,45,34,52
004116,56,65,47,47,34,52
004117,56,25,42,47,34,52
004118,56,26,42,47,64,52
004119,56,26,42,57,65,52
004120,56,26,45,57,45,52
004121,56,26,65,54,45,52
004122,56,26,65,54,61,52
004123,56,26,53,54,61,52
004124,53,36,53,54,61,52
004125,53,36,23,51,61,52
004126,63,36,23,51,61,55
004127,63,36,43,51,64,55
004128,63,36,43,11,64,56
004129,63,36,44,11,34,56
004130,63,36,54,11,35,56
004131,63,36,54,11,35,44
004132,63,36,24,11,32,44
004133,63,36,24,11,32,66
004134,63,36,62,11,32,66
004135,63,36,62,11,32,53
004136,53,36,62,15,32,53
004137,53,36,62,15,44,53
004138,53,36,62,55,44,51
004139,53,36,52,57,44,51
004140,53,36,56,77,44,51
004141,63,36,56,77,43,51
004142,63,36,56,25,43,51
004143,63,76,56,25,44,51
004144,63,75,56,25,14,51
004145,63,75,52,45,14,51
004146,63,75,32,45,17,51
004147,57,75,32,45,17,51
004148,57,45,32,44,17,51
004149,56,45,32,44,17,61
004150,56,45,34,14,17,61
004151,56,45,34,14,23,61
004152,56,35,34,15,23,61
004153,56,35,34,65,25,61
004154,56,35,44,64,25,61
004155,56,35,45,44,25,61
004156,56,37,25,44,25,61
004157,56,37,24,34,25,61
004158,56,47,24,34,23,61
004159,74,47,24,34,23,61
004160,74,47,54,35,23,61
004161,74,47,51,35,13,61
004162,74,47,61,35,16,61
004163,74,44,61,35,26,61
004164,54,44,61,35,26,63
004165,54,54,61,32,26,63
004166,74,54,61,32,26,66
004167,74,54,61,37,26,26
004168,74,52,61,37,36,26
004169,54,52,64,37,36,26
004170,54,52,64,37,66,24
004171,54,52,64,37,63,34
004172,55,52,24,37,63,34
004173,55,32,25,37,63,34
004174,55,32,25,61,63,34
004175,55,32,25,61,45,34
004176,55,22,25,61,45,36
004177,55,22,64,61,45,36
004178,55,24,64,71,45,36
004179,55,24,65,71,35,36
004180,55,23,65,51,35,36
004181,55,53,64,51,35,36
004182,54,53,64,51,15,36
004183,54,33,64,51,12,36
004184,54,33,43,51,12,36
004185,54,57,43,51,12,36
004186,74,57,46,51,12,36
004187,74,57,36,51,13,36
004188,74,57,36,65,13,36
004189,74,55,66,65,13,36
004190,74,55,66,65,21,36
004191,74,55,66,25,21,34
004192,74,55,56,25,27,34
004193,74,55,56,75,27,36
004194,74,45,56,75,24,36
004195,74,45,54,75,64,36
004196,74,45,54,63,64,36
004197,75,55,54,63,64,36
004198,75,52,54,43,64,36
004199,63,52,54,43,64,36
004200,63,52,54,42,24,36
004201,63,52,55,62,24,36
004202,63,43,55,62,24,36
004203,64,43,55,62,34,36
004204,64,63,51,62,34,36
004205,64,63,51,47,34,36
004206,64,63,56,47,24,36
004207,64,63,56,41,24,26
004208,64,65,56,41,54,26
004209,64,65,55,41,54,36
004210,64,65,35,41,55,36
004211,44,65,36,41,55,36
004212,44,65,66,41,52,36
004213,44,47,66,41,52,36
004214,44,47,26,43,52,36
004215,64,45,26,43,52,36
004216,64,45,26,23,52,35
004217,64,56,26,23,52,35
004218,54,56,25,23,52,35
004219,54,34,25,23,52,35
004220,54,34,15,22,52,35
004221,54,34,17,42,52,35
004222,57,34,17,42,52,65
004223,57,44,17,46,52,65
004224,57,44,14,46,52,35
004225,57,44,14,17,52,35
004226,56,44,14,17,52,25
004227,56,43,14,67,52,25
004228,56,43,34,66,52,25
004229,56,24,34,66,52,25
004230,55,24,34,56,52,25
004231,55,24,24,52,52,25
004232,56,24,24,52,32,25
004233,56,74,24,52,35,25
004234,56,75,34,52,35,25
004235,46,75,36,52,35,25
004236,46,75,36,51,25,25
004237,46,75,36,51,26,55
004238,46,75,61,51,26,55
004239,46,15,61,52,26,55
004240,46,15,67,52,26,45
004241,46,15,37,52,23,45
004242,44,15,37,52,43,45
004243,44,15,37,62,42,45
004244,44,15,44,62,42,45
004245,44,15,44,62,21,45
004246,45,15,44,62,21,65
004247,45,15,56,62,21,65
004248,45,15,56,62,31,63
004249,45,16,66,62,31,63
004250,45,16,66,64,21,63
004251,45,16,66,54,25,63
004252,45,26,66,53,25,63
004253,45,26,66,53,16,63
004254,45,27,66,33,16,63
004255,45,27,63,33,16,43
004256,45,27,63,33,54,43
004257,55,27,63,34,54,43
004258,55,27,63,64,53,43
004259,55,27,63,64,33,45
004260,55,27,63,51,33,45
004261,55,27,63,51,42,45
004262,55,37,63,51,42,42
004263,55,36,63,21,42,42
004264,55,46,63,26,42,42
004265,55,46,63,36,42,45
004266,55,36,63,35,42,45
004267,55,36,63,35,52,46
004268,55,36,43,35,51,46
004269,55,36,43,35,51,63
004270,65,36,43,32,51,63
004271,65,36,43,32,62,63
004272,65,37,43,52,62,63
004273,65,37,45,52,32,63
004274,65,37,55,52,36,63
004275,65,47,55,56,36,63
004276,55,47,57,56,36,63
004277,55,42,57,66,36,63
004278,55,42,72,66,36,63
004279,75,43,72,66,36,63
004280,75,43,74,56,36,63
004281,55,43,74,56,36,64
004282,53,53,74,56,36,64
004283,53,53,74,75,36,64
004284,53,53,74,75,31,14
004285,53,53,74,56,31,14
004286,53,64,74,56,31,14
004287,53,64,74,66,34,14
004288,53,64,74,62,44,14
004289,53,64,44,62,46,14
004290,53,64,44,65,46,14
004291,73,63,44,35,46,14
004292,53,63,44,36,46,14
004293,54,63,44,36,46,24
004294,54,73,44,36,43,24
004295,54,73,44,25,54,24
004296,54,73,44,25,56,24
004297,74,73,44,26,56,24
004298,74,73,63,26,56,24
004299,64,73,63,25,56,24
004300,64,76,63,25,16,24
004301,75,76,63,25,16,24
004302,75,73,63,25,16,34
004303,75,73,63,67,16,34
004304,75,72,33,67,16,34
004305,75,72,37,67,16,44
004306,75,52,37,67,15,44
004307,75,52,37,17,15,45
004308,75,52,37,17,11,25
004309,75,52,24,17,11,25
004310,75,52,24,47,17,25
004311,75,52,25,47,37,25
004312,75,52,25,45,37,45
004313,75,52,24,35,37,45
004314,74,52,74,35,37,45
004315,74,52,72,55,37,45
004316,74,52,72,55,32,25
004317,74,52,73,75,32,25
004318,74,56,43,75,32,25
004319,74,56,43,75,11,25
004320,74,46,43,73,11,25
004321,74,46,63,73,15,25
004322,74,47,63,73,25,25
004323,64,47,63,74,25,25
004324,64,42,63,74,25,45
004325,64,42,63,14,22,45
004326,64,43,63,14,62,45
004327,44,43,65,14,62,45
004328,44,43,25,16,62,45
004329,76,43,25,16,62,45
004330,76,43,45,16,63,45
004331,65,43,45,16,63,45
004332,65,42,45,16,63,65
004333,65,42,45,26,61,65
004334,75,46,45,26,61,65
004335,74,46,65,26,61,65
004336,74,46,65,36,66,65
004337,74,46,64,36,56,65
004338,74,46,54,36,51,65
004339,64,45,54,36,51,65
004340,64,45,64,36,51,64
004341,54,42,64,36,51,64
004342,54,42,64,32,51,14
004343,54,22,63,32,51,14
004344,54,22,63,62,52,14
004345,54,21,23,62,52,14
004346,54,41,24,62,52,14
004347,54,43,24,52,52,14
004348,54,43,74,55,52,14
004349,54,43,77,65,52,14
004350,54,43,57,65,52,15
004351,54,23,55,65,52,15
004352,54,23,55,65,74,15
004353,54,22,15,65,74,15
004354,54,52,15,65,73,15
004355,54,52,15,64,63,15
004356,54,62,13,64,63,15
004357,54,62,43,64,64,15
004358,54,62,43,63,44,15
004359,54,42,43,63,44,16
004360,54,42,42,73,44,16
004361,54,45,42,73,34,16
004362,53,55,42,73,34,16
004363,53,54,42,73,24,16
004364,53,24,47,73,24,16
004365,53,24,47,72,24,36
004366,53,54,44,72,24,36
004367,53,56,64,72,24,36
004368,53,56,66,72,64,36
004369,53,56,76,72,63,36
004370,53,56,75,42,63,36
004371,53,26,75,42,62,36
004372,53,25,75,42,62,46
004373,56,25,75,62,62,46
004374,56,25,76,62,42,46
004375,46,25,76,62,47,46
004376,46,23,26,62,47,46
004377,46,23,23,62,47,36
004378,46,23,23,62,66,36
004379,45,23,43,62,66,36
004380,45,23,46,72,66,36
004381,45,13,46,72,64,36
004382,45,14,46,72,14,36
004383,45,14,46,72,13,26
004384,45,34,43,72,13,26
004385,45,36,43,72,13,56
004386,46,36,43,72,63,56
004387,46,36,63,72,63,51
004388,45,36,63,42,63,51
004389,45,26,63,44,63,51
004390,45,26,63,44,32,51
004391,45,26,62,54,32,51
004392,47,56,62,54,32,51
004393,47,56,63,24,32,51
004394,47,56,63,24,22,56
004395,47,56,63,34,24,56
004396,47,56,63,32,64,56
004397,47,56,63,42,67,56
004398,47,56,63,45,27,56
004399,47,24,63,45,27,56
004400,47,24,63,44,37,56
004401,47,26,63,44,37,36
004402,44,26,63,74,37,36
004403,44,64,63,74,37,36
004404,44,64,43,73,37,36
004405,74,64,43,73,31,36
004406,74,65,43,43,31,36
004407,74,65,53,43,37,36
004408,74,64,53,63,37,36
004409,74,54,55,63,37,36
004410,74,54,55,61,57,36
004411,64,53,55,61,57,36
004412,64,53,55,61,54,16
004413,63,53,35,61,54,16
004414,63,57,35,61,24,16
004415,63,47,35,61,25,16
004416,63,44,35,31,25,16
004417,63,44,23,31,25,16
004418,63,44,23,34,25,36
004419,63,45,23,34,65,36
004420,63,45,13,31,65,36
004421,64,45,13,61,65,36
004422,74,41,13,61,65,36
004423,74,41,43,62,65,36
004424,74,46,43,62,25,36
004425,66,46,43,62,25,36
004426,66,46,73,66,25,36
004427,66,43,73,66,45,36
004428,66,43,53,62,45,36
004429,66,43,53,62,13,36
004430,66,43,34,62,13,36
004431,65,43,34,62,23,36
004432,55,43,34,62,24,36
004433,53,33,34,62,24,36
004434,53,35,74,62,24,36
004435,53,35,74,63,14,36
004436,53,35,66,63,14,36
004437,53,52,66,63,14,36
004438,53,52,66,63,43,36
004439,63,54,66,63,43,36
004440,63,54,36,63,45,36
004441,63,64,36,65,45,36
004442,63,67,36,45,45,36
004443,63,67,56,45,42,36
004444,63,67,56,62,42,36
004445,63,47,54,62,42,36
004446,63,44,64,62,42,36
004447,63,44,64,66,12,36
004448,63,44,63,26,12,36
004449,63,46,23,26,12,36
004450,63,56,23,22,12,36
004451,63,56,26,32,12,36
004452,63,36,26,32,15,36
004453,63,33,26,32,15,46
004454,63,33,46,32,14,46
004455,63,33,46,25,14,46
004456,63,74,46,25,14,46
004457,63,74,32,25,14,46
004458,63,74,32,65,16,46
004459,63,54,32,65,16,45
004460,63,54,35,35,16,45
004461,63,54,55,35,16,41
004462,63,54,55,43,16,41
004463,65,54,65,43,16,41
004464,65,54,66,33,16,41
004465,65,54,66,37,46,41
004466,65,54,33,37,46,41
004467,66,54,33,37,56,41
004468,66,54,64,37,56,41
004469,66,55,64,37,26,41
004470,66,55,43,37,26,41
004471,66,56,43,37,26,51
004472,66,66,43,37,24,51
004473,66,66,52,37,24,51
004474,66,63,52,27,24,51
004475,66,63,55,27,24,61
004476,66,53,55,27,25,61
004477,66,53,56,67,25,61
004478,66,33,56,67,25,62
004479,66,37,56,67,25,52
004480,66,57,52,67,25,52
004481,66,57,52,27,24,52
004482,67,47,52,27,24,52
